season,match_name,fullName,runs,ballsFaced,strikeRate
2023,RCB v RR,Vijaykumar Vyshak,0,1,0
2023,RCB v RR,Mohammed Siraj,1,1,100
2023,RCB v RR,Yashasvi Jaiswal,47,37,127.02
2023,RCB v RR,Jos Buttler,0,2,0
2023,RCB v RR,Devdutt Padikkal,52,34,152.94
2023,RCB v RR,Sanju Samson,22,15,146.66
2023,RCB v RR,Shimron Hetmyer,3,9,33.33
2023,RCB v RR,Dhruv Jurel,34,16,212.5
2023,RCB v RR,Ravichandran Ashwin,12,6,200
2023,RCB v RR,Abdul Basith,1,1,100
2023,KKR v CSK,Ruturaj Gaikwad,35,20,175
2023,KKR v CSK,Devon Conway,56,40,140
2023,KKR v CSK,Ajinkya Rahane,71,29,244.82
2023,KKR v CSK,Shivam Dube,50,21,238.09
2023,KKR v CSK,Ravindra Jadeja,18,8,225
2023,KKR v CSK,MS Dhoni,2,3,66.66
2023,KKR v CSK,Narayan Jagadeesan,1,3,33.33
2023,KKR v CSK,Sunil Narine,0,3,0
2023,KKR v CSK,Venkatesh Iyer,20,20,100
2023,KKR v CSK,Nitish Rana,27,20,135
2023,KKR v CSK,Jason Roy,61,26,234.61
2023,KKR v CSK,Rinku Singh,53,33,160.6
2023,KKR v CSK,Andre Russell,9,6,150
2023,KKR v CSK,David Wiese,1,2,50
2023,KKR v CSK,Umesh Yadav,4,4,100
2023,KKR v CSK,Varun Chakravarthy,0,3,0
2023,SRH v DC,David Warner,21,20,105
2023,SRH v DC,Phil Salt,0,1,0
2023,SRH v DC,Mitchell Marsh,25,15,166.66
2023,SRH v DC,Sarfaraz Khan,10,9,111.11
2023,SRH v DC,Manish Pandey,34,27,125.92
2023,SRH v DC,Aman Hakim Khan,4,2,200
2023,SRH v DC,Axar Patel,34,34,100
2023,SRH v DC,Ripal Patel,5,6,83.33
2023,SRH v DC,Anrich Nortje,2,2,100
2023,SRH v DC,Kuldeep Yadav,4,3,133.33
2023,SRH v DC,Ishant Sharma,1,1,100
2023,SRH v DC,Harry Brook,7,14,50
2023,SRH v DC,Mayank Agarwal,49,39,125.64
2023,SRH v DC,Rahul Tripathi,15,21,71.42
2023,SRH v DC,Abhishek Sharma,5,5,100
2023,SRH v DC,Aiden Markram,3,5,60
2023,SRH v DC,Heinrich Klaasen,31,19,163.15
2023,SRH v DC,Washington Sundar,24,15,160
2023,SRH v DC,Marco Jansen,2,3,66.66
2023,GT v MI,Wriddhiman Saha,4,7,57.14
2023,GT v MI,Shubman Gill,56,34,164.7
2023,GT v MI,Hardik Pandya,13,14,92.85
2023,GT v MI,Vijay Shankar,19,16,118.75
2023,GT v MI,David Miller,46,22,209.09
2023,GT v MI,Abhinav Manohar,42,21,200
2023,GT v MI,Rahul Tewatia,20,5,400
2023,GT v MI,Rashid Khan,2,1,200
2023,GT v MI,Rohit Sharma,2,8,25
2023,GT v MI,Ishan Kishan,13,21,61.9
2023,GT v MI,Cameron Green,33,26,126.92
2023,GT v MI,Tilak Varma,2,3,66.66
2023,GT v MI,Suryakumar Yadav,23,12,191.66
2023,GT v MI,Tim David,0,2,0
2023,GT v MI,Nehal Wadhera,40,21,190.47
2023,GT v MI,Piyush Chawla,18,12,150
2023,GT v MI,Arjun Tendulkar,13,9,144.44
2023,GT v MI,Jason Behrendorff,3,4,75
2023,GT v MI,Riley Meredith,0,2,0
2023,RCB v KKR,Jason Roy,56,29,193.1
2023,RCB v KKR,Narayan Jagadeesan,27,29,93.1
2023,RCB v KKR,Venkatesh Iyer,31,26,119.23
2023,RCB v KKR,Nitish Rana,48,21,228.57
2023,RCB v KKR,Andre Russell,1,2,50
2023,RCB v KKR,Rinku Singh,18,10,180
2023,RCB v KKR,David Wiese,12,3,400
2023,RCB v KKR,Virat Kohli,54,37,145.94
2023,RCB v KKR,Faf du Plessis,17,7,242.85
2023,RCB v KKR,Shahbaz Ahmed,2,5,40
2023,RCB v KKR,Glenn Maxwell,5,4,125
2023,RCB v KKR,Mahipal Lomror,34,18,188.88
2023,RCB v KKR,Dinesh Karthik,22,18,122.22
2023,RCB v KKR,Suyash Prabhudessai,10,9,111.11
2023,RCB v KKR,Wanindu Hasaranga,5,4,125
2023,RCB v KKR,David Willey,11,10,110
2023,RCB v KKR,Vijaykumar Vyshak,13,8,162.5
2023,RR v CSK,Yashasvi Jaiswal,77,43,179.06
2023,RR v CSK,Jos Buttler,27,21,128.57
2023,RR v CSK,Sanju Samson,17,17,100
2023,RR v CSK,Shimron Hetmyer,8,10,80
2023,RR v CSK,Dhruv Jurel,34,15,226.66
2023,RR v CSK,Devdutt Padikkal,27,13,207.69
2023,RR v CSK,Ravichandran Ashwin,1,1,100
2023,RR v CSK,Ruturaj Gaikwad,47,29,162.06
2023,RR v CSK,Devon Conway,8,16,50
2023,RR v CSK,Ajinkya Rahane,15,13,115.38
2023,RR v CSK,Shivam Dube,52,33,157.57
2023,RR v CSK,Ambati Rayudu,0,2,0
2023,RR v CSK,Moeen Ali,23,12,191.66
2023,RR v CSK,Ravindra Jadeja,23,15,153.33
2023,PBKS v LSG,KL Rahul,12,9,133.33
2023,PBKS v LSG,Kyle Mayers,54,24,225
2023,PBKS v LSG,Ayush Badoni,43,24,179.16
2023,PBKS v LSG,Marcus Stoinis,72,40,180
2023,PBKS v LSG,Nicholas Pooran,45,19,236.84
2023,PBKS v LSG,Deepak Hooda,11,6,183.33
2023,PBKS v LSG,Krunal Pandya,5,2,250
2023,PBKS v LSG,Prabhsimran Singh,9,13,69.23
2023,PBKS v LSG,Shikhar Dhawan,1,2,50
2023,PBKS v LSG,Atharva Taide,66,36,183.33
2023,PBKS v LSG,Sikandar Raza,36,22,163.63
2023,PBKS v LSG,Liam Livingstone,23,14,164.28
2023,PBKS v LSG,Sam Curran,21,11,190.9
2023,PBKS v LSG,Jitesh Sharma,24,10,240
2023,PBKS v LSG,M Shahrukh Khan,6,9,66.66
2023,PBKS v LSG,Rahul Chahar,0,1,0
2023,PBKS v LSG,Kagiso Rabada,0,1,0
2023,PBKS v LSG,Arshdeep Singh,2,2,100
2023,KKR v GT,Narayan Jagadeesan,19,15,126.66
2023,KKR v GT,Rahmanullah Gurbaz,81,39,207.69
2023,KKR v GT,Shardul Thakur,0,4,0
2023,KKR v GT,Venkatesh Iyer,11,14,78.57
2023,KKR v GT,Nitish Rana,4,3,133.33
2023,KKR v GT,Rinku Singh,19,20,95
2023,KKR v GT,Andre Russell,34,19,178.94
2023,KKR v GT,David Wiese,8,6,133.33
2023,KKR v GT,Wriddhiman Saha,10,10,100
2023,KKR v GT,Shubman Gill,49,35,140
2023,KKR v GT,Hardik Pandya,26,20,130
2023,KKR v GT,Vijay Shankar,51,24,212.5
2023,KKR v GT,David Miller,32,18,177.77
2023,DC v SRH,Abhishek Sharma,67,36,186.11
2023,DC v SRH,Mayank Agarwal,5,6,83.33
2023,DC v SRH,Rahul Tripathi,10,6,166.66
2023,DC v SRH,Aiden Markram,8,13,61.53
2023,DC v SRH,Harry Brook,0,2,0
2023,DC v SRH,Heinrich Klaasen,53,27,196.29
2023,DC v SRH,Abdul Samad,28,21,133.33
2023,DC v SRH,Akeal Hosein,16,10,160
2023,DC v SRH,David Warner,0,2,0
2023,DC v SRH,Phil Salt,59,35,168.57
2023,DC v SRH,Mitchell Marsh,63,39,161.53
2023,DC v SRH,Manish Pandey,1,3,33.33
2023,DC v SRH,Priyam Garg,12,9,133.33
2023,DC v SRH,Sarfaraz Khan,9,10,90
2023,DC v SRH,Axar Patel,29,14,207.14
2023,DC v SRH,Ripal Patel,11,8,137.5
2023,CSK v PBKS,Ruturaj Gaikwad,37,31,119.35
2023,CSK v PBKS,Devon Conway,92,52,176.92
2023,CSK v PBKS,Shivam Dube,28,17,164.7
2023,CSK v PBKS,Moeen Ali,10,6,166.66
2023,CSK v PBKS,Ravindra Jadeja,12,10,120
2023,CSK v PBKS,MS Dhoni,13,4,325
2023,CSK v PBKS,Prabhsimran Singh,42,24,175
2023,CSK v PBKS,Shikhar Dhawan,28,15,186.66
2023,CSK v PBKS,Atharva Taide,13,17,76.47
2023,CSK v PBKS,Liam Livingstone,40,24,166.66
2023,CSK v PBKS,Sam Curran,29,20,145
2023,CSK v PBKS,Jitesh Sharma,21,10,210
2023,CSK v PBKS,M Shahrukh Khan,2,3,66.66
2023,CSK v PBKS,Sikandar Raza,13,7,185.71
2023,MI v RR,Yashasvi Jaiswal,124,62,200
2023,MI v RR,Jos Buttler,18,19,94.73
2023,MI v RR,Sanju Samson,14,10,140
2023,MI v RR,Devdutt Padikkal,2,4,50
2023,MI v RR,Jason Holder,11,9,122.22
2023,MI v RR,Shimron Hetmyer,8,9,88.88
2023,MI v RR,Dhruv Jurel,2,3,66.66
2023,MI v RR,Ravichandran Ashwin,8,5,160
2023,MI v RR,Trent Boult,0,0,0
2023,MI v RR,Rohit Sharma,3,5,60
2023,MI v RR,Ishan Kishan,28,23,121.73
2023,MI v RR,Cameron Green,44,26,169.23
2023,MI v RR,Suryakumar Yadav,55,29,189.65
2023,MI v RR,Tilak Varma,29,21,138.09
2023,MI v RR,Tim David,45,14,321.42
2023,LSG v RCB,Virat Kohli,31,30,103.33
2023,LSG v RCB,Faf du Plessis,44,40,110
2023,LSG v RCB,Anuj Rawat,9,11,81.81
2023,LSG v RCB,Glenn Maxwell,4,5,80
2023,LSG v RCB,Suyash Prabhudessai,6,7,85.71
2023,LSG v RCB,Dinesh Karthik,16,11,145.45
2023,LSG v RCB,Mahipal Lomror,3,4,75
2023,LSG v RCB,Wanindu Hasaranga,8,7,114.28
2023,LSG v RCB,Karn Sharma,2,2,100
2023,LSG v RCB,Mohammed Siraj,0,1,0
2023,LSG v RCB,Josh Hazlewood,1,2,50
2023,LSG v RCB,Kyle Mayers,0,2,0
2023,LSG v RCB,Ayush Badoni,4,11,36.36
2023,LSG v RCB,Krunal Pandya,14,11,127.27
2023,LSG v RCB,Deepak Hooda,1,2,50
2023,LSG v RCB,Marcus Stoinis,13,19,68.42
2023,LSG v RCB,Nicholas Pooran,9,7,128.57
2023,LSG v RCB,Krishnappa Gowtham,23,13,176.92
2023,LSG v RCB,Ravi Bishnoi,5,10,50
2023,LSG v RCB,Amit Mishra,19,30,63.33
2023,LSG v RCB,Naveen0ul0Haq,13,13,100
2023,LSG v RCB,KL Rahul,0,3,0
2023,GT v DC,Phil Salt,0,1,0
2023,GT v DC,David Warner,2,2,100
2023,GT v DC,Priyam Garg,10,14,71.42
2023,GT v DC,Rilee Rossouw,8,6,133.33
2023,GT v DC,Manish Pandey,1,4,25
2023,GT v DC,Axar Patel,27,30,90
2023,GT v DC,Aman Hakim Khan,51,44,115.9
2023,GT v DC,Ripal Patel,23,13,176.92
2023,GT v DC,Anrich Nortje,3,6,50
2023,GT v DC,Kuldeep Yadav,0,1,0
2023,GT v DC,Wriddhiman Saha,0,6,0
2023,GT v DC,Shubman Gill,6,7,85.71
2023,GT v DC,Hardik Pandya,59,53,111.32
2023,GT v DC,Vijay Shankar,6,9,66.66
2023,GT v DC,David Miller,0,3,0
2023,GT v DC,Abhinav Manohar,26,33,78.78
2023,GT v DC,Rahul Tewatia,20,7,285.71
2023,GT v DC,Rashid Khan,3,2,150
,LSG v CSK,Manan Vohra,10,11,90.9
,LSG v CSK,Kyle Mayers,14,17,82.35
,LSG v CSK,Karan Sharma,9,16,56.25
,LSG v CSK,Krunal Pandya,0,1,0
,LSG v CSK,Marcus Stoinis,6,4,150
,LSG v CSK,Nicholas Pooran,20,31,64.51
,LSG v CSK,Ayush Badoni,59,33,178.78
,LSG v CSK,Krishnappa Gowtham,1,3,33.33
2023,PBKS v MI,Prabhsimran Singh,9,7,128.57
2023,PBKS v MI,Shikhar Dhawan,30,20,150
2023,PBKS v MI,Matthew Short,27,26,103.84
2023,PBKS v MI,Liam Livingstone,82,42,195.23
2023,PBKS v MI,Jitesh Sharma,49,27,181.48
2023,PBKS v MI,Rohit Sharma,0,3,0
2023,PBKS v MI,Ishan Kishan,75,41,182.92
2023,PBKS v MI,Cameron Green,23,18,127.77
2023,PBKS v MI,Suryakumar Yadav,66,31,212.9
2023,PBKS v MI,Tim David,19,10,190
2023,PBKS v MI,Tilak Varma,26,10,260
2023,SRH v KKR,Jason Roy,20,19,105.26
2023,SRH v KKR,Rahmanullah Gurbaz,0,1,0
2023,SRH v KKR,Venkatesh Iyer,7,4,175
2023,SRH v KKR,Nitish Rana,42,31,135.48
2023,SRH v KKR,Rinku Singh,46,35,131.42
2023,SRH v KKR,Andre Russell,24,15,160
2023,SRH v KKR,Sunil Narine,1,2,50
2023,SRH v KKR,Shardul Thakur,8,6,133.33
2023,SRH v KKR,Anukul Roy,13,7,185.71
2023,SRH v KKR,Harshit Rana,0,1,0
2023,SRH v KKR,Vaibhav Arora,2,1,200
2023,SRH v KKR,Abhishek Sharma,9,10,90
2023,SRH v KKR,Mayank Agarwal,18,11,163.63
2023,SRH v KKR,Rahul Tripathi,20,9,222.22
2023,SRH v KKR,Aiden Markram,41,40,102.5
2023,SRH v KKR,Harry Brook,0,4,0
2023,SRH v KKR,Heinrich Klaasen,36,20,180
2023,SRH v KKR,Abdul Samad,21,18,116.66
2023,SRH v KKR,Marco Jansen,1,4,25
2023,SRH v KKR,Bhuvneshwar Kumar,5,5,100
2023,SRH v KKR,Mayank Markande,1,2,50
2023,RR v GT,Yashasvi Jaiswal,14,11,127.27
2023,RR v GT,Jos Buttler,8,6,133.33
2023,RR v GT,Sanju Samson,30,20,150
2023,RR v GT,Devdutt Padikkal,12,12,100
2023,RR v GT,Ravichandran Ashwin,2,6,33.33
2023,RR v GT,Riyan Parag,4,6,66.66
2023,RR v GT,Shimron Hetmyer,7,13,53.84
2023,RR v GT,Dhruv Jurel,9,8,112.5
2023,RR v GT,Trent Boult,15,11,136.36
2023,RR v GT,Adam Zampa,7,9,77.77
2023,RR v GT,Sandeep Sharma,2,5,40
2023,RR v GT,Wriddhiman Saha,41,34,120.58
2023,RR v GT,Shubman Gill,36,35,102.85
2023,RR v GT,Hardik Pandya,39,15,260
2023,CSK v MI,Cameron Green,6,4,150
2023,CSK v MI,Ishan Kishan,7,9,77.77
2023,CSK v MI,Rohit Sharma,0,3,0
2023,CSK v MI,Nehal Wadhera,64,51,125.49
2023,CSK v MI,Suryakumar Yadav,26,22,118.18
2023,CSK v MI,Tristan Stubbs,20,21,95.23
2023,CSK v MI,Tim David,2,4,50
2023,CSK v MI,Arshad Khan,1,2,50
2023,CSK v MI,Jofra Archer,3,2,150
2023,CSK v MI,Piyush Chawla,2,2,100
2023,CSK v MI,Ruturaj Gaikwad,30,16,187.5
2023,CSK v MI,Devon Conway,44,42,104.76
2023,CSK v MI,Ajinkya Rahane,21,17,123.52
2023,CSK v MI,Ambati Rayudu,12,11,109.09
2023,CSK v MI,Shivam Dube,26,18,144.44
2023,CSK v MI,MS Dhoni,2,3,66.66
2023,DC v RCB,Virat Kohli,55,46,119.56
2023,DC v RCB,Faf du Plessis,45,32,140.62
2023,DC v RCB,Glenn Maxwell,0,1,0
2023,DC v RCB,Mahipal Lomror,54,29,186.2
2023,DC v RCB,Dinesh Karthik,11,9,122.22
2023,DC v RCB,Anuj Rawat,8,3,266.66
2023,DC v RCB,David Warner,22,14,157.14
2023,DC v RCB,Phil Salt,87,45,193.33
2023,DC v RCB,Mitchell Marsh,26,17,152.94
2023,DC v RCB,Rilee Rossouw,35,22,159.09
2023,DC v RCB,Axar Patel,8,3,266.66
2023,GT v LSG,Wriddhiman Saha,81,43,188.37
2023,GT v LSG,Shubman Gill,94,51,184.31
2023,GT v LSG,Hardik Pandya,25,15,166.66
2023,GT v LSG,David Miller,21,12,175
2023,GT v LSG,Kyle Mayers,48,32,150
2023,GT v LSG,Quinton de Kock,70,41,170.73
2023,GT v LSG,Deepak Hooda,11,11,100
2023,GT v LSG,Marcus Stoinis,4,9,44.44
2023,GT v LSG,Nicholas Pooran,3,6,50
2023,GT v LSG,Ayush Badoni,21,11,190.9
2023,GT v LSG,Swapnil Singh,2,4,50
2023,GT v LSG,Krunal Pandya,0,1,0
2023,GT v LSG,Ravi Bishnoi,4,5,80
2023,RR v SRH,Yashasvi Jaiswal,35,18,194.44
2023,RR v SRH,Jos Buttler,95,59,161.01
2023,RR v SRH,Sanju Samson,66,38,173.68
2023,RR v SRH,Shimron Hetmyer,7,5,140
2023,RR v SRH,Anmolpreet Singh,33,25,132
2023,RR v SRH,Abhishek Sharma,55,34,161.76
2023,RR v SRH,Rahul Tripathi,47,29,162.06
2023,RR v SRH,Heinrich Klaasen,26,12,216.66
2023,RR v SRH,Aiden Markram,6,5,120
2023,RR v SRH,Glenn Phillips,25,7,357.14
2023,RR v SRH,Abdul Samad,17,7,242.85
2023,RR v SRH,Marco Jansen,3,2,150
2023,KKR v PBKS,Prabhsimran Singh,12,8,150
2023,KKR v PBKS,Shikhar Dhawan,57,47,121.27
2023,KKR v PBKS,Bhanuka Rajapaksa,0,3,0
2023,KKR v PBKS,Liam Livingstone,15,9,166.66
2023,KKR v PBKS,Jitesh Sharma,21,18,116.66
2023,KKR v PBKS,Sam Curran,4,9,44.44
2023,KKR v PBKS,Rishi Dhawan,19,11,172.72
2023,KKR v PBKS,M Shahrukh Khan,21,8,262.5
2023,KKR v PBKS,Harpreet Brar,17,9,188.88
2023,KKR v PBKS,Jason Roy,38,24,158.33
2023,KKR v PBKS,Rahmanullah Gurbaz,15,12,125
2023,KKR v PBKS,Nitish Rana,51,38,134.21
2023,KKR v PBKS,Venkatesh Iyer,11,13,84.61
2023,KKR v PBKS,Andre Russell,42,23,182.6
2023,KKR v PBKS,Rinku Singh,21,10,210
2023,KKR v PBKS,Shardul Thakur,0,0,0
2023,MI v RCB,Virat Kohli,1,4,25
2023,MI v RCB,Faf du Plessis,65,41,158.53
2023,MI v RCB,Anuj Rawat,6,4,150
2023,MI v RCB,Glenn Maxwell,68,33,206.06
2023,MI v RCB,Mahipal Lomror,1,3,33.33
2023,MI v RCB,Dinesh Karthik,30,18,166.66
2023,MI v RCB,Kedar Jadhav,12,10,120
2023,MI v RCB,Wanindu Hasaranga,12,8,150
2023,MI v RCB,Ishan Kishan,42,21,200
2023,MI v RCB,Rohit Sharma,7,8,87.5
2023,MI v RCB,Suryakumar Yadav,83,35,237.14
2023,MI v RCB,Nehal Wadhera,52,34,152.94
2023,MI v RCB,Tim David,0,1,0
2023,MI v RCB,Cameron Green,2,2,100
2023,CSK v DC,Ruturaj Gaikwad,24,18,133.33
2023,CSK v DC,Devon Conway,10,13,76.92
2023,CSK v DC,Ajinkya Rahane,21,20,105
2023,CSK v DC,Moeen Ali,7,12,58.33
2023,CSK v DC,Shivam Dube,25,12,208.33
2023,CSK v DC,Ambati Rayudu,23,17,135.29
2023,CSK v DC,Ravindra Jadeja,21,16,131.25
2023,CSK v DC,MS Dhoni,20,9,222.22
2023,CSK v DC,Deepak Chahar,1,2,50
2023,CSK v DC,Tushar Deshpande,0,1,0
2023,CSK v DC,David Warner,0,2,0
2023,CSK v DC,Phil Salt,17,11,154.54
2023,CSK v DC,Mitchell Marsh,5,4,125
2023,CSK v DC,Manish Pandey,27,29,93.1
2023,CSK v DC,Rilee Rossouw,35,37,94.59
2023,CSK v DC,Ripal Patel,10,16,62.5
2023,CSK v DC,Axar Patel,21,12,175
2023,CSK v DC,Aman Hakim Khan,2,3,66.66
2023,CSK v DC,Lalit Yadav,12,5,240
2023,CSK v DC,Kuldeep Yadav,0,1,0
2023,KKR v RR,Jason Roy,10,8,125
2023,KKR v RR,Rahmanullah Gurbaz,18,12,150
2023,KKR v RR,Venkatesh Iyer,57,42,135.71
2023,KKR v RR,Nitish Rana,22,17,129.41
2023,KKR v RR,Andre Russell,10,10,100
2023,KKR v RR,Rinku Singh,16,18,88.88
2023,KKR v RR,Shardul Thakur,1,2,50
2023,KKR v RR,Anukul Roy,6,6,100
2023,KKR v RR,Sunil Narine,6,5,120
2023,KKR v RR,Yashasvi Jaiswal,98,47,208.51
2023,KKR v RR,Jos Buttler,0,3,0
2023,KKR v RR,Sanju Samson,48,29,165.51
2023,MI v GT,Ishan Kishan,31,20,155
2023,MI v GT,Rohit Sharma,29,18,161.11
2023,MI v GT,Suryakumar Yadav,103,49,210.2
2023,MI v GT,Nehal Wadhera,15,7,214.28
2023,MI v GT,Vishnu Vinod,30,20,150
2023,MI v GT,Tim David,5,3,166.66
2023,MI v GT,Cameron Green,3,3,100
2023,MI v GT,Wriddhiman Saha,2,5,40
2023,MI v GT,Shubman Gill,6,9,66.66
2023,MI v GT,Hardik Pandya,4,3,133.33
2023,MI v GT,Vijay Shankar,29,14,207.14
2023,MI v GT,David Miller,41,26,157.69
2023,MI v GT,Abhinav Manohar,2,3,66.66
2023,MI v GT,Rahul Tewatia,14,13,107.69
2023,MI v GT,Rashid Khan,79,32,246.87
2023,MI v GT,Noor Ahmad,1,3,33.33
2023,MI v GT,Alzarri Joseph,7,12,58.33
2023,SRH v LSG,Anmolpreet Singh,36,27,133.33
2023,SRH v LSG,Abhishek Sharma,7,5,140
2023,SRH v LSG,Rahul Tripathi,20,13,153.84
2023,SRH v LSG,Aiden Markram,28,20,140
2023,SRH v LSG,Heinrich Klaasen,47,29,162.06
2023,SRH v LSG,Glenn Phillips,0,1,0
2023,SRH v LSG,Abdul Samad,37,25,148
2023,SRH v LSG,Bhuvneshwar Kumar,2,1,200
2023,SRH v LSG,Kyle Mayers,2,14,14.28
2023,SRH v LSG,Quinton de Kock,29,19,152.63
2023,SRH v LSG,Prerak Mankad,64,45,142.22
2023,SRH v LSG,Marcus Stoinis,40,25,160
2023,SRH v LSG,Nicholas Pooran,44,13,338.46
2023,DC v PBKS,Prabhsimran Singh,103,65,158.46
2023,DC v PBKS,Shikhar Dhawan,7,5,140
2023,DC v PBKS,Liam Livingstone,4,5,80
2023,DC v PBKS,Jitesh Sharma,5,5,100
2023,DC v PBKS,Sam Curran,20,24,83.33
2023,DC v PBKS,Harpreet Brar,2,5,40
2023,DC v PBKS,M Shahrukh Khan,2,4,50
2023,DC v PBKS,Sikandar Raza,11,7,157.14
2023,DC v PBKS,Rishi Dhawan,0,0,0
2023,DC v PBKS,David Warner,54,27,200
2023,DC v PBKS,Phil Salt,21,17,123.52
2023,DC v PBKS,Mitchell Marsh,3,4,75
2023,DC v PBKS,Rilee Rossouw,5,5,100
2023,DC v PBKS,Axar Patel,1,2,50
2023,DC v PBKS,Manish Pandey,0,3,0
2023,DC v PBKS,Aman Hakim Khan,16,18,88.88
2023,DC v PBKS,Praveen Dubey,16,20,80
2023,DC v PBKS,Kuldeep Yadav,10,17,58.82
2023,DC v PBKS,Mukesh Kumar,6,7,85.71
2023,RR v RCB,Virat Kohli,18,19,94.73
2023,RR v RCB,Faf du Plessis,55,44,125
2023,RR v RCB,Glenn Maxwell,54,33,163.63
2023,RR v RCB,Mahipal Lomror,1,2,50
2023,RR v RCB,Dinesh Karthik,0,2,0
2023,RR v RCB,Michael Bracewell,9,9,100
2023,RR v RCB,Anuj Rawat,29,11,263.63
2023,RR v RCB,Yashasvi Jaiswal,0,2,0
2023,RR v RCB,Jos Buttler,0,2,0
2023,RR v RCB,Sanju Samson,4,5,80
2023,RR v RCB,Joe Root,10,15,66.66
2023,RR v RCB,Devdutt Padikkal,4,4,100
2023,RR v RCB,Shimron Hetmyer,35,19,184.21
2023,RR v RCB,Dhruv Jurel,1,7,14.28
2023,RR v RCB,Ravichandran Ashwin,0,0,0
2023,RR v RCB,Adam Zampa,2,6,33.33
2023,RR v RCB,Sandeep Sharma,0,1,0
2023,RR v RCB,KM Asif,0,2,0
2023,CSK v KKR,Ruturaj Gaikwad,17,13,130.76
2023,CSK v KKR,Devon Conway,30,28,107.14
2023,CSK v KKR,Ajinkya Rahane,16,11,145.45
2023,CSK v KKR,Ambati Rayudu,4,7,57.14
2023,CSK v KKR,Shivam Dube,48,34,141.17
2023,CSK v KKR,Moeen Ali,1,2,50
2023,CSK v KKR,Ravindra Jadeja,20,24,83.33
2023,CSK v KKR,MS Dhoni,2,3,66.66
2023,CSK v KKR,Jason Roy,12,15,80
2023,CSK v KKR,Rahmanullah Gurbaz,1,4,25
2023,CSK v KKR,Venkatesh Iyer,9,4,225
2023,CSK v KKR,Nitish Rana,57,44,129.54
2023,CSK v KKR,Rinku Singh,54,43,125.58
2023,CSK v KKR,Andre Russell,2,2,100
2023,GT v SRH,Wriddhiman Saha,0,3,0
2023,GT v SRH,Shubman Gill,101,58,174.13
2023,GT v SRH,Sai Sudharsan,47,36,130.55
2023,GT v SRH,Hardik Pandya,8,6,133.33
2023,GT v SRH,David Miller,7,5,140
2023,GT v SRH,Rahul Tewatia,3,3,100
2023,GT v SRH,Dasun Shanaka,9,7,128.57
2023,GT v SRH,Rashid Khan,0,1,0
2023,GT v SRH,Noor Ahmad,0,1,0
2023,GT v SRH,Mohammed Shami,0,1,0
2023,GT v SRH,Mohit Sharma,0,1,0
2023,GT v SRH,Anmolpreet Singh,5,4,125
2023,GT v SRH,Abhishek Sharma,5,5,100
2023,GT v SRH,Aiden Markram,10,10,100
2023,GT v SRH,Rahul Tripathi,1,2,50
2023,GT v SRH,Heinrich Klaasen,64,44,145.45
2023,GT v SRH,Sanvir Singh,7,6,116.66
2023,GT v SRH,Abdul Samad,4,3,133.33
2023,GT v SRH,Marco Jansen,3,6,50
2023,GT v SRH,Bhuvneshwar Kumar,27,26,103.84
2023,GT v SRH,Mayank Markande,18,9,200
2023,GT v SRH,Fazalhaq Farooqi,1,5,20
2023,LSG v MI,Deepak Hooda,5,7,71.42
2023,LSG v MI,Quinton de Kock,16,15,106.66
2023,LSG v MI,Prerak Mankad,0,1,0
2023,LSG v MI,Krunal Pandya,49,42,116.66
2023,LSG v MI,Marcus Stoinis,89,47,189.36
2023,LSG v MI,Nicholas Pooran,8,8,100
2023,LSG v MI,Ishan Kishan,59,39,151.28
2023,LSG v MI,Rohit Sharma,37,25,148
2023,LSG v MI,Suryakumar Yadav,7,9,77.77
2023,LSG v MI,Nehal Wadhera,16,20,80
2023,LSG v MI,Tim David,32,19,168.42
2023,LSG v MI,Vishnu Vinod,2,4,50
2023,LSG v MI,Cameron Green,4,6,66.66
,PBKS v DC,David Warner,46,31,148.38
,PBKS v DC,Prithvi Shaw,54,38,142.1
,PBKS v DC,Rilee Rossouw,82,37,221.62
,PBKS v DC,Phil Salt,26,14,185.71
,PBKS v DC,Prabhsimran Singh,22,19,115.78
,PBKS v DC,Shikhar Dhawan,0,1,0
,PBKS v DC,Atharva Taide,55,42,130.95
,PBKS v DC,Liam Livingstone,94,48,195.83
,PBKS v DC,Jitesh Sharma,0,3,0
,PBKS v DC,M Shahrukh Khan,6,3,200
,PBKS v DC,Sam Curran,11,5,220
,PBKS v DC,Harpreet Brar,0,1,0
,PBKS v DC,Rahul Chahar,0,0,0
2023,SRH v RCB,Abhishek Sharma,11,14,78.57
2023,SRH v RCB,Rahul Tripathi,15,12,125
2023,SRH v RCB,Aiden Markram,18,20,90
2023,SRH v RCB,Heinrich Klaasen,104,51,203.92
2023,SRH v RCB,Harry Brook,27,19,142.1
2023,SRH v RCB,Glenn Phillips,5,4,125
2023,SRH v RCB,Virat Kohli,100,63,158.73
2023,SRH v RCB,Faf du Plessis,71,47,151.06
2023,SRH v RCB,Glenn Maxwell,5,3,166.66
2023,SRH v RCB,Michael Bracewell,4,4,100
2023,PBKS v RR,Prabhsimran Singh,2,2,100
2023,PBKS v RR,Shikhar Dhawan,17,12,141.66
2023,PBKS v RR,Atharva Taide,19,12,158.33
2023,PBKS v RR,Liam Livingstone,9,13,69.23
2023,PBKS v RR,Sam Curran,49,31,158.06
2023,PBKS v RR,Jitesh Sharma,44,28,157.14
2023,PBKS v RR,M Shahrukh Khan,41,23,178.26
